model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7760000348091125
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.804000049829483
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.7936000347137451
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7932000279426574
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7708000302314758
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.7988000392913819
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.7976000308990479
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7626000344753265
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7942000389099121
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8036000370979309
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8252000391483307
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.7616000235080719
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8028000354766845
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8022000372409821
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8198000431060791
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7412000298500061
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7868000328540802
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.7926000475883483
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8202000439167023
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.7442000269889831
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.7874000370502472
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.793200033903122
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8240000426769256
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7332000374794007
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7578000247478485
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.789400041103363
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8198000431060791
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7358000338077545
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7546000421047211
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.787000036239624
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8212000489234924
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.7314000368118286
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.732200026512146
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.7868000388145446
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.813800048828125
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7332000374794007
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7402000367641449
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.7862000465393066
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8158000349998474
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7332000315189362
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7274000346660614
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.7780000448226929
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8084000408649444
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7230000376701355
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7208000361919403
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.7762000381946563
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8074000418186188
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.5542000234127045
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.4786000281572342
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.5254000276327133
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.4670000225305557
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.5252000242471695
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.4826000273227692
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.5314000248908997
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.47120001912117004
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.7916000366210938
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.7726000368595123
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.8102000415325165
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.7948000311851502
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.7892000436782837
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.7672000288963318
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.8192000389099121
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.7904000461101532
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.7822000443935394
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.7990000367164611
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.8266000390052796
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.8294000446796417
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.7830000340938568
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.807800042629242
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.8270000398159028
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.8280000448226928
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.7474000334739686
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.8248000383377075
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.8238000452518464
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.8404000341892243
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.7444000482559204
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.8232000350952149
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.8148000478744507
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.8472000420093536
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.7208000361919403
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.8206000328063965
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.8164000332355499
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.8454000413417816
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7156000316143036
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.8156000375747681
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.8158000409603119
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.8494000434875488
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.706000030040741
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.7964000284671784
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8022000372409821
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8366000354290009
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7036000251770019
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7926000416278839
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.795000034570694
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8358000457286835
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.6994000196456909
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.6940000295639038
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.6992000341415405
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.7182000339031219
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.6960000395774841
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.7024000346660614
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.7076000273227692
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.709000027179718
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.7914000451564789
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.7900000393390656
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.8254000425338746
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.8072000324726105
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.8060000360012054
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.7806000292301178
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.8164000332355499
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.8156000316143036
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.801600044965744
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.8132000267505646
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8306000411510468
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8352000474929809
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.7972000300884247
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.8156000375747681
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.830800038576126
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.8320000410079956
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.7584000349044799
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.8312000393867492
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8248000502586365
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8492000460624695
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.7574000358581543
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.8210000336170197
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8246000468730926
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8432000398635864
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.7254000306129456
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8262000441551208
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.813800036907196
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.848600035905838
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.726600033044815
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.8300000429153442
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8074000298976898
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8512000381946564
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.7230000376701355
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.7990000426769257
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.7962000429630279
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8408000409603119
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7036000311374664
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7986000418663025
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.7988000333309173
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8392000317573547
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.7522000372409821
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.7404000401496887
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.7684000372886658
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.7642000317573547
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.7550000309944153
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.7442000448703766
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.7710000336170196
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.7636000394821167
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.8082000315189362
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.8014000356197357
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8228000462055206
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8166000425815583
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.8146000444889069
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.7978000342845917
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8296000361442566
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8182000398635865
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.7990000426769257
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.8178000390529633
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8324000477790833
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8374000430107117
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.7946000337600708
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.8144000411033631
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.830400037765503
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.8394000351428985
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.7602000296115875
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.8280000388622284
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8252000391483307
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8514000356197358
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.7708000361919403
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.826600044965744
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8260000467300415
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8482000470161438
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.7318000376224518
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.824200040102005
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8216000378131867
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8506000399589538
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7338000297546386
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.8290000438690186
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8168000400066375
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8506000280380249
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.7134000301361084
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.8092000365257264
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8070000410079956
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8432000517845154
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.7100000321865082
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.8070000290870667
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8112000405788422
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8400000393390655
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.7820000350475311
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.7734000325202942
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.8026000499725342
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.7874000370502472
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.785200035572052
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.7736000418663025
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.7958000421524047
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.789400041103363
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.8142000436782837
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.8050000309944153
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8308000504970551
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8262000441551208
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.8124000430107117
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.8038000285625457
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8388000428676605
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8248000383377075
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.8076000332832336
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.8208000361919403
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8302000403404236
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8408000409603119
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.8052000403404236
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.8246000468730926
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.834000039100647
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.8396000444889069
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7538000404834747
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.8372000396251679
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8276000320911407
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8512000322341919
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7752000451087951
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.8380000472068787
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8246000409126282
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8488000452518463
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7290000319480896
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.8310000419616699
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8162000238895416
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8478000402450562
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.7284000396728516
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8344000458717347
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8114000380039215
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8450000405311584
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7002000391483307
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8194000422954559
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8070000290870667
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8482000410556794
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.705400037765503
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.8152000367641449
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.7996000528335572
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8406000554561615
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.8018000364303589
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.7824000298976899
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8134000301361084
