model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7246000349521637
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.7778000414371491
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.799800044298172
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7294000387191772
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.7244000315666199
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.778400045633316
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8012000322341919
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.7316000401973725
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.724800032377243
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.7782000362873077
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8076000392436982
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.7276000320911408
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.7246000409126282
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.7800000309944153
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8016000390052795
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7268000364303588
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.7198000431060791
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.7740000307559967
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8076000332832336
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.7276000380516052
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.724200040102005
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.7832000494003296
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8076000273227691
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7244000315666199
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.7224000334739685
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.770600026845932
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8088000357151032
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7270000398159027
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.7212000250816345
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.7804000318050385
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8082000374794006
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.7228000402450562
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.7220000386238098
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.7810000419616699
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.7994000315666199
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7186000287532807
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.7226000428199768
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.7794000387191773
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.80840003490448
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7312000453472137
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.7224000334739685
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.7718000292778016
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8120000302791596
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7196000337600708
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.7228000402450562
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.7894000351428986
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8068000376224518
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.549800020456314
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.4838000267744064
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.5202000260353088
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.46100001931190493
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.5382000267505646
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.4766000181436539
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.5190000295639038
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.48180001974105835
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.6974000215530396
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.6996000289916993
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.7148000359535217
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.7144000470638275
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.6966000378131867
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.694400030374527
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.702200037240982
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.7018000304698944
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.7566000282764435
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.7492000341415406
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.7668000400066376
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.7522000372409821
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.7440000355243683
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.7452000439167022
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.7702000379562378
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.7630000352859497
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.7812000393867493
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.7640000402927398
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.7966000378131867
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.7862000405788422
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.7872000336647034
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.770000034570694
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.8044000446796418
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.7818000257015228
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.8038000345230103
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.7916000247001648
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.8164000451564789
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.7972000360488891
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.8048000395298004
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7876000344753266
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.812000036239624
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.806000030040741
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.8170000314712524
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.8044000387191772
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.823600047826767
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8118000388145447
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.8228000402450562
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7996000349521637
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8312000453472137
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8148000478744507
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7842000305652619
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7772000372409821
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.8068000376224518
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.79140003323555
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.7816000401973724
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.774200040102005
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.8082000374794006
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.7892000436782837
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.7974000334739685
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.7888000309467316
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.8244000375270844
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.8056000292301178
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.8036000430583954
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.784600043296814
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.8176000416278839
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.7980000376701355
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.8042000293731689
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.7956000387668609
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8280000388622284
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8192000389099121
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.810800039768219
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.7986000359058381
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.8262000441551208
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.807200038433075
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.8084000408649444
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.8078000545501709
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8356000483036041
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8282000482082367
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.813200032711029
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.8068000376224518
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8330000519752503
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8264000415802002
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8198000371456147
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8026000320911407
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8366000354290009
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8330000400543213
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.8162000417709351
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.8108000338077546
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8316000521183013
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8260000467300415
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.8152000427246093
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.8160000324249268
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8412000477313996
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8338000476360321
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.8206000447273254
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.8178000330924988
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8424000442028046
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8362000346183777
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.7784000337123871
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.803400045633316
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.8374000489711761
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.8258000433444976
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.787000036239624
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.8000000357627869
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.8280000507831573
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.8300000309944153
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.7896000385284424
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.8158000349998474
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8278000473976135
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8286000430583954
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.7982000291347504
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.8122000396251678
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8302000403404236
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8340000450611115
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.7974000334739685
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.8228000342845917
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8332000374794006
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8328000485897065
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.8058000385761261
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.8142000257968902
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.8338000416755676
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.8366000413894653
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.8014000356197357
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.819800055027008
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8288000345230102
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8374000370502472
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.7910000443458557
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.8188000380992889
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8338000416755676
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8426000416278839
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.7942000448703765
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.8274000406265258
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8354000389575958
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.846800047159195
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7946000397205353
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.8268000483512878
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8368000447750091
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8482000350952148
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.7834000289440155
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.8306000411510468
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8292000472545624
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8448000371456146
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.7880000412464142
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.8288000524044037
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8304000437259674
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.847400039434433
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.7322000384330749
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.8160000443458557
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.8162000477313995
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.8458000481128692
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.7552000403404235
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.8234000444412232
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.8252000451087952
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.846200042963028
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.7558000385761261
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.8284000337123871
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8268000423908234
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8480000376701355
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.7552000343799591
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.8294000446796417
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8340000510215759
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.845400047302246
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.7544000327587128
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.8310000479221344
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8244000375270844
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8456000447273254
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.7526000380516052
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.828600037097931
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.826000052690506
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.8460000455379486
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7498000264167786
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.8320000469684601
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.829800033569336
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8486000418663024
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7546000301837921
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.8330000460147857
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8296000480651855
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.852200037240982
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7548000335693359
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.8402000367641449
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8294000327587128
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8490000426769256
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.756000030040741
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8372000455856323
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8310000419616699
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8496000468730927
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7562000393867493
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8332000434398651
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.829000037908554
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8472000360488892
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7440000236034393
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.8326000392436981
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8240000426769256
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8520000398159027
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.7132000267505646
SelfGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.817600029706955
SelfGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8104000389575958
