model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.6319472432136536
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.6158214926719665
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.8069979429244996
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.8157200574874878
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.6395537495613098
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.6695740103721619
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.8188640832901001
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.8329614400863647
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.5876267671585083
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.6686612367630005
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.8105476498603821
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.8169371008872985
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.6195740222930908
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.6416835427284241
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.8068965315818787
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.8338742136955262
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.6105476498603821
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.6541581988334656
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.812271773815155
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.8331642866134643
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.5886409640312195
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.6278904438018799
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.8090263366699219
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.8253549575805664
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.583367121219635
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.6406693577766418
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.8098377108573913
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.8163285851478577
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.6084178209304809
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.6087220907211304
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.799999988079071
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.8240364909172058
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.5824543476104737
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.621196734905243
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.8026368975639343
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.8275861740112305
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.6188640832901001
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.4692697644233704
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.7340770602226258
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.7690669178962708
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.645537507534027
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.5461460411548614
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.7141987800598144
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.7703853726387024
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.6496957302093506
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.6696754336357117
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.8136916518211365
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.8293103218078614
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.5537525117397308
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.6706896424293518
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.8083164095878601
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.8241379141807557
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.6392494678497315
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.6545638799667358
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.8151115417480469
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.830628776550293
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.6355983495712281
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.6707910656929016
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.8148072719573974
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.8262677311897277
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.5904665231704712
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.6568965196609498
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.8141987681388855
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.8245435953140259
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.6102433919906616
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.6692697525024414
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.8047667026519776
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.8271805047988892
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.5997971415519714
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.6575050592422486
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.8059837579727173
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.8291074872016907
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.5871196746826172
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.6356997847557068
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.8077078819274902
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.8252535223960876
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.6054766774177551
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.602839732170105
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.8106490731239319
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.8246450066566468
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.6174441933631897
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.6240364909172058
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.8056794881820679
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.8188640952110291
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.6339756369590759
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.6042596280574799
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.7840770602226257
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.8115618467330933
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.642799174785614
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.6366125524044037
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.0,False,0.7925963282585144
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.0,False,0.8080121517181397
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.1,False,0.5894523203372956
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.1,False,0.6607504844665527
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.1,False,0.8129817247390747
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.1,False,0.8295131683349609
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.1,False,0.6193711757659912
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.1,False,0.669472587108612
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.1,False,0.820588207244873
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.1,False,0.8330628752708436
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.2,False,0.6070993781089783
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.2,False,0.6696754455566406
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.2,False,0.8200811147689819
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.2,False,0.8298174262046814
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.2,False,0.614503026008606
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.2,False,0.6566936850547791
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.2,False,0.8237322330474853
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.2,False,0.8352941036224365
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.3,False,0.6160243153572083
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.3,False,0.6554766654968261
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.3,False,0.8174442052841187
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.3,False,0.8374239087104798
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.3,False,0.6207910656929017
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.3,False,0.6538539409637452
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.3,False,0.8105476379394532
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.3,False,0.825659203529358
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.4,False,0.5808316230773926
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.4,False,0.645537507534027
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.4,False,0.8153143882751465
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.4,False,0.8331642866134643
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.4,False,0.5954360842704773
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.4,False,0.6329614400863648
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.4,False,0.8119675397872925
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.4,False,0.8279918670654297
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.5,False,0.6135902404785156
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.2,0.5,False,0.6284989714622498
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.5,False,0.8049695611000061
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.2,0.5,False,0.8253549575805664
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.5,False,0.6005070805549622
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.2,0.5,False,0.6178498864173889
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.5,False,0.8144015908241272
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.2,0.5,False,0.8223123550415039
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.0,False,0.6752535343170166
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.0,False,0.6154158174991607
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.0,False,0.8098377108573913
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.0,False,0.831135892868042
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.0,False,0.6096348762512207
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.0,False,0.601419872045517
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.0,False,0.8125760316848755
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.0,False,0.8209938883781434
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.1,False,0.631135892868042
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.1,False,0.6653143882751464
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.1,False,0.8195740103721618
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.1,False,0.8326571822166443
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.6735293984413147
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.6659229040145874
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.8190669059753418
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.8407707691192627
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.6307302117347717
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.6834685444831848
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.8178498864173889
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.8336713671684265
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.6516227006912232
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.6896551609039306
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.8189655065536499
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.8418863773345947
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.6570993661880493
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.6658214807510376
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.8171399235725403
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.8313387274742127
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.6173427820205688
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.6697768568992615
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.8173427820205689
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.8338742136955262
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.6041581988334656
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.6691683411598206
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.8171399354934692
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.8281947016716004
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.5908722043037414
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.6371196627616882
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.8215009927749634
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.8286003708839417
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.6115618467330932
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.6431034326553344
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.8096348643302917
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.8273833513259887
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.6102433919906616
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.6269776701927186
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.8110547423362732
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.8237322330474853
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.5843813359737396
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.6880324244499206
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.8229208707809448
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.8360040307044982
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.5985801160335541
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.6746450185775756
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.8120689511299133
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.8321500778198242
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.6609533309936524
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.6663285851478576
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.1,False,0.8327586054801941
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.1,False,0.8346855759620666
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.1,False,0.652231228351593
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.1,False,0.6826571822166443
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.1,False,0.8162271618843079
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.1,False,0.8373224973678589
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.2,False,0.6406693577766418
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.2,False,0.6782961368560791
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.2,False,0.8257606267929077
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.2,False,0.8341784715652466
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.2,False,0.6240365028381347
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.2,False,0.6676470398902893
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.2,False,0.8162271499633789
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.2,False,0.8365111231803894
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.3,False,0.6064908623695373
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.3,False,0.6957403540611267
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.3,False,0.8163285732269288
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.3,False,0.8335699558258056
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.3,False,0.6049695491790772
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.3,False,0.6561865925788879
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.3,False,0.8136916637420655
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.3,False,0.831135880947113
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.4,False,0.5882352709770202
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.4,False,0.6449289917945862
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.4,False,0.8110547423362732
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.4,False,0.8288032412528992
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.4,False,0.6073022246360779
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.4,False,0.6453346729278564
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.4,False,0.8098377108573913
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.4,False,0.8280932784080506
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.5,False,0.5938133716583252
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.4,0.5,False,0.6198782920837402
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.5,False,0.8068965435028076
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.4,0.5,False,0.8170385241508484
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.5,False,0.5901622653007508
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.4,0.5,False,0.6534482598304748
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.5,False,0.8103448033332825
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.4,0.5,False,0.82778902053833
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.5,0.0,False,0.5864097297191619
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.5,0.0,False,0.6909736275672913
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.5,0.0,False,0.812271773815155
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.5,0.0,False,0.8451318264007568
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.5,0.0,False,0.6260648965835571
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.5,0.0,False,0.6793103218078613
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.0001,128,0.5,0.0,False,0.8231237173080445
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.0001,128,0.5,0.0,False,0.8443204641342164
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.01,128,0.5,0.1,False,0.6476673245429992
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.01,128,0.5,0.1,False,0.6886409640312194
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.01,0.0001,128,0.5,0.1,False,0.8141987562179566
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.01,0.0001,128,0.5,0.1,False,0.8440162062644958
SelfGCon,PubMed,20,1,0.3,0.001,0.0,0.005,0.01,128,0.5,0.1,False,0.6709939002990722
SelfGCon,PubMed,50,1,0.3,0.001,0.0,0.005,0.01,128,0.5,0.1,False,0.6606490731239318
